date,open,high,low,close,volume,oscillator,phase,amplitude,phase_quadrant,signal,position,signal_strength,confidence
2005-11-04,122.4,122.46,121.55,84.3298,59156000,-0.16237499999999727,1.5952902955085277,6.629845873645347,Quadrante 4 (Discesa -> Minimo),HOLD,0,12.195346806186215,LOW
2005-11-07,122.37,122.62,121.85,84.4127,46765400,0.021897499999994352,1.5672222449290432,6.126761345136795,Quadrante 3 (Picco -> Discesa),HOLD,0,11.21758505616356,LOW
2005-11-08,121.93,122.42,121.79,84.4127,42152800,0.21087750000000938,1.536675183962493,6.18145839077541,Quadrante 3 (Picco -> Discesa),HOLD,0,11.315595305353149,LOW
2005-11-09,122.08,122.95,121.86,84.5232,57666800,0.42457750000001226,1.4960437062946403,5.685060604374769,Quadrante 3 (Picco -> Discesa),HOLD,0,10.38544701216204,LOW
2005-11-10,122.34,123.52,121.75,85.1793,79048100,0.7741649999999822,1.4364874633985754,5.781430937809386,Quadrante 3 (Picco -> Discesa),HOLD,0,10.547182541906169,LOW
2005-11-11,123.35,123.84,122.43,85.4693,34867000,1.0431574999999924,1.383064445737148,5.589408471430979,Quadrante 3 (Picco -> Discesa),HOLD,0,10.148568132667519,LOW
2005-11-14,123.79,124.02,123.38,85.421,45092200,1.2786575000000084,1.3490694530508953,5.814337925882562,Quadrante 3 (Picco -> Discesa),HOLD,0,10.561134705480272,LOW
2005-11-15,123.55,124.09,122.86,85.1102,69592500,1.4480224999999933,1.3152433428418187,5.728379596502542,Quadrante 3 (Picco -> Discesa),HOLD,0,10.41828876744587,LOW
2005-11-16,123.37,123.55,122.98,85.2829,51133000,1.5236475000000098,1.3102982868523914,5.915657434322225,Quadrante 3 (Picco -> Discesa),HOLD,0,10.83156567353327,LOW
2005-11-17,123.68,124.65,123.14,86.0771,55717500,1.6303525000000008,1.2819517951200725,5.723651686014044,Quadrante 3 (Picco -> Discesa),HOLD,0,10.511029976738763,LOW
2005-11-18,125.06,125.28,124.33,86.4155,72437200,1.7752125000000092,1.2630457029438138,5.860417406303236,Quadrante 3 (Picco -> Discesa),HOLD,0,10.78897383186158,LOW
2005-11-21,125.15,125.91,124.98,86.8505,50021200,1.946825000000004,1.224299066571001,5.732610220734316,Quadrante 3 (Picco -> Discesa),HOLD,0,10.533345860106422,LOW
2005-11-22,125.56,126.52,125.42,87.2235,66438800,2.14589500000001,1.2000530243042993,5.922841963890632,Quadrante 3 (Picco -> Discesa),HOLD,0,10.871477991617093,LOW
2005-11-23,126.25,127.41,126.21,87.7276,50854700,2.373794999999987,1.1586046195584756,5.925326510538962,Quadrante 3 (Picco -> Discesa),HOLD,0,10.859688832487752,LOW
2005-11-25,126.98,127.22,126.81,87.7967,15270000,2.5583599999999933,1.1485683721434665,6.2430428401406015,Quadrante 3 (Picco -> Discesa),HOLD,0,11.46661545354831,LOW
2005-11-28,127.25,127.27,126.04,87.1751,54498500,2.673864999999992,1.1321889089522947,6.296200891364591,Quadrante 3 (Picco -> Discesa),HOLD,0,11.598005559522164,LOW
2005-11-29,126.65,126.98,126.09,87.0784,51738900,2.779350000000008,1.1344092151428975,6.575729625964096,Quadrante 3 (Picco -> Discesa),HOLD,0,12.165765860272124,LOW
2005-11-30,126.16,126.52,125.29,86.6088,56007200,2.8568700000000007,1.1249242211158266,6.624704609605518,Quadrante 3 (Picco -> Discesa),HOLD,0,12.309129963464189,LOW
2005-12-01,126.02,127.03,125.98,87.4928,65468200,2.9559674999999856,1.129537687944425,6.921378085391397,Quadrante 3 (Picco -> Discesa),HOLD,0,12.89285788878713,LOW
2005-12-02,126.77,127.08,126.5,87.6033,46699400,2.9765099999999904,1.133774525035864,7.0326258118377805,Quadrante 3 (Picco -> Discesa),HOLD,0,13.124808070146265,LOW
2005-12-05,126.7,126.73,126.18,87.4168,59273400,2.9563025000000067,1.153700487959279,7.29758470595144,Quadrante 3 (Picco -> Discesa),HOLD,0,13.603410126220096,LOW
2005-12-06,127.05,127.74,126.63,87.5826,57935200,2.8875924999999967,1.168721009845031,7.378938261103614,Quadrante 3 (Picco -> Discesa),HOLD,0,13.728527257651383,LOW
2005-12-07,126.77,126.87,125.68,87.0715,66816500,2.7403149999999954,1.20146571429463,7.5910840038565235,Quadrante 3 (Picco -> Discesa),HOLD,0,14.08805182638195,LOW
2005-12-08,126.22,126.82,125.48,87.0163,62608600,2.522430000000014,1.2297876260267842,7.5422975484586114,Quadrante 3 (Picco -> Discesa),HOLD,0,13.958029097135293,LOW
2005-12-09,126.16,126.78,125.82,87.2442,50744500,2.313520000000011,1.259627557606338,7.55628824384073,Quadrante 3 (Picco -> Discesa),HOLD,0,13.963428130520512,LOW
2005-12-12,126.71,126.86,125.96,87.3271,48389900,2.194397499999994,1.2693267582871592,7.390439419566289,Quadrante 3 (Picco -> Discesa),HOLD,0,13.657201927502692,LOW
2005-12-13,126.42,127.7,126.29,87.921,88630900,2.137082499999991,1.2785089128637064,7.416733063270937,Quadrante 3 (Picco -> Discesa),HOLD,0,13.74693249478462,LOW
2005-12-14,127.19,128.09,127.14,88.2663,64375000,2.1303525000000008,1.2772856230655105,7.363447083994173,Quadrante 3 (Picco -> Discesa),HOLD,0,13.692898754410189,LOW
2005-12-15,127.84,128.0,127.18,88.0108,55900300,2.049899999999994,1.2945016889888437,7.514497242181285,Quadrante 3 (Picco -> Discesa),HOLD,0,14.009842775642715,LOW
2005-12-16,127.28,127.36,126.36,87.7275,46238300,1.9007200000000068,1.3127886320780018,7.4492847152889174,Quadrante 3 (Picco -> Discesa),HOLD,0,13.867299528228031,LOW
2005-12-19,126.73,126.87,125.69,87.2762,48733000,1.7442849999999908,1.3356125809900352,7.485505307374432,Quadrante 3 (Picco -> Discesa),HOLD,0,13.906102463021295,LOW
2005-12-20,125.86,126.59,125.48,87.3595,46603200,1.609112500000009,1.3495502428742738,7.332629170451007,Quadrante 3 (Picco -> Discesa),HOLD,0,13.596448608345739,LOW
2005-12-21,126.22,126.76,125.8,87.4984,51806900,1.5313250000000096,1.3602287839128624,7.32639013589613,Quadrante 3 (Picco -> Discesa),HOLD,0,13.594888916382216,LOW
2005-12-22,126.31,126.69,126.08,87.9566,32247900,1.4873799999999875,1.363719089627902,7.23432229622519,Quadrante 3 (Picco -> Discesa),HOLD,0,13.443888823300927,LOW
2005-12-23,126.78,126.86,126.42,88.0052,27977300,1.402362499999981,1.3779512587618963,7.317234004116758,Quadrante 3 (Picco -> Discesa),HOLD,0,13.621410333917664,LOW
2005-12-27,126.96,127.05,125.38,87.1096,44499500,1.2712349999999901,1.3944244677559459,7.2452018660939315,Quadrante 3 (Picco -> Discesa),HOLD,0,13.478021463388462,LOW
2005-12-28,125.74,125.99,125.5,87.304,30764300,1.1009949999999975,1.4191166891945362,7.286594886247821,Quadrante 3 (Picco -> Discesa),HOLD,0,13.529617878606105,LOW
2005-12-29,125.72,125.96,125.06,86.9152,32788900,0.873282500000002,1.448071102002543,7.13364766048437,Quadrante 3 (Picco -> Discesa),HOLD,0,13.202347479262547,LOW
2005-12-30,124.8,125.06,124.36,86.4431,44645600,0.6574649999999878,1.4764773482687337,6.981000346347885,Quadrante 3 (Picco -> Discesa),HOLD,0,12.888892431760858,LOW
2006-01-03,125.19,127.0,124.39,87.9636,73256700,0.592992499999994,1.4816167403473504,6.658241700707362,Quadrante 3 (Picco -> Discesa),HOLD,0,12.287049556976454,LOW
2006-01-04,126.86,127.49,126.7,88.3801,51899600,0.6021250000000009,1.4787380145560902,6.549938856378485,Quadrante 3 (Picco -> Discesa),HOLD,0,12.118852030397147,LOW
2006-01-05,127.15,127.59,126.88,88.4357,47307500,0.6091699999999918,1.4744743738241584,6.33410114110743,Quadrante 3 (Picco -> Discesa),HOLD,0,11.754716296704487,LOW
2006-01-06,128.02,128.58,127.36,89.1716,62885900,0.6575174999999973,1.4657203176633091,6.269071351717301,Quadrante 3 (Picco -> Discesa),HOLD,0,11.656366935774185,LOW
2006-01-09,128.42,129.06,128.38,89.4007,43527400,0.6799899999999894,1.4593973603613781,6.116739463982804,Quadrante 3 (Picco -> Discesa),HOLD,0,11.354354355672816,LOW
2006-01-10,128.39,128.98,128.26,89.4909,44960800,0.7207700000000159,1.450825798681877,6.022328295737354,Quadrante 3 (Picco -> Discesa),HOLD,0,11.16737668395031,LOW
2006-01-11,129.02,129.44,128.73,89.7756,49598900,0.8797124999999824,1.4206864252866682,5.882523102206089,Quadrante 3 (Picco -> Discesa),HOLD,0,10.870455620203002,LOW
2006-01-12,129.08,129.28,128.44,89.4215,40509200,0.9914500000000004,1.4034629807620045,5.952740584986805,Quadrante 3 (Picco -> Discesa),HOLD,0,10.984398036150187,LOW
2006-01-13,128.57,128.9,128.2,89.3382,44856700,1.1280500000000018,1.3779847439512347,5.886938289096617,Quadrante 3 (Picco -> Discesa),HOLD,0,10.837482278748263,LOW
2006-01-17,128.2,128.42,127.81,89.0952,52066600,1.2979524999999938,1.3562381920493414,6.096085939733717,Quadrante 3 (Picco -> Discesa),HOLD,0,11.223655204240252,LOW
2006-01-18,127.58,128.9,127.16,88.7411,75067600,1.3091024999999945,1.357958014749746,6.197374569358618,Quadrante 3 (Picco -> Discesa),HOLD,0,11.444096753846072,LOW
2006-01-19,128.13,128.77,127.81,89.0813,81530400,1.3125775000000033,1.3638202646773956,6.3871934831552055,Quadrante 3 (Picco -> Discesa),HOLD,0,11.83500380256644,LOW
2006-01-20,128.28,128.31,125.97,87.4567,114957800,1.1995225000000005,1.3844877358158905,6.47576214586576,Quadrante 3 (Picco -> Discesa),HOLD,0,12.028677562092863,LOW
2006-01-23,126.21,126.82,126.13,87.7692,67017400,1.045640000000006,1.4107477795763095,6.561243449959113,Quadrante 3 (Picco -> Discesa),HOLD,0,12.154022642573338,LOW
2006-01-24,126.63,127.15,126.42,87.8594,53008800,0.8882150000000024,1.4341035186086581,6.51817086575422,Quadrante 3 (Picco -> Discesa),HOLD,0,12.040152472952563,LOW
2006-01-25,127.04,127.18,125.84,87.9358,87747700,0.7292274999999933,1.458891092244207,6.530094166450228,Quadrante 3 (Picco -> Discesa),HOLD,0,12.041977780480952,LOW
2006-01-26,127.25,127.67,126.76,88.4218,71294000,0.5626800000000003,1.4826805903573235,6.393963515963733,Quadrante 3 (Picco -> Discesa),HOLD,0,11.781511256741583,LOW
2006-01-27,127.66,128.66,127.45,89.241,65771200,0.4905650000000037,1.4930457592576896,6.315833066216516,Quadrante 3 (Picco -> Discesa),HOLD,0,11.649646398739018,LOW
2006-01-30,128.44,128.81,128.35,89.1716,33709600,0.40983500000001527,1.50489021520062,6.222971356959681,Quadrante 3 (Picco -> Discesa),HOLD,0,11.492686463507923,LOW
2006-01-31,128.32,128.54,127.49,88.519,72937000,0.3265600000000006,1.5175010543921832,6.130274398836279,Quadrante 3 (Picco -> Discesa),HOLD,0,11.336504792554582,LOW
2006-02-01,127.82,128.43,127.72,89.1369,63561000,0.3277999999999963,1.5164727378063398,6.037179933377013,Quadrante 3 (Picco -> Discesa),HOLD,0,11.183280271085136,LOW
2006-02-02,128.1,128.14,126.8,88.1024,83626900,0.2127699999999919,1.535335981594964,6.001481263694825,Quadrante 3 (Picco -> Discesa),HOLD,0,11.112896638143972,LOW
2006-02-03,126.58,128.39,126.14,87.665,86040400,0.23154000000000963,1.531002457088356,5.820020075299645,Quadrante 3 (Picco -> Discesa),HOLD,0,10.778074339392232,LOW
2006-02-06,126.44,126.8,126.17,87.8941,45511900,0.22346500000000447,1.5327095567713327,5.868679215142842,Quadrante 3 (Picco -> Discesa),HOLD,0,10.881490518386276,LOW
2006-02-07,126.38,126.66,125.4,87.1165,71208100,0.1466700000000145,1.5452985176642966,5.75288226075588,Quadrante 3 (Picco -> Discesa),HOLD,0,10.655706399927283,LOW
2006-02-08,125.85,128.1,125.6,87.908,59422200,0.1272950000000037,1.548625726078519,5.742082975678517,Quadrante 3 (Picco -> Discesa),HOLD,0,10.64285252401678,LOW
2006-02-09,126.92,127.6,126.37,87.7622,62023300,0.05045750000000737,1.5619020553423193,5.673108308087415,Quadrante 3 (Picco -> Discesa),HOLD,0,10.496345093602157,LOW
2006-02-10,126.43,127.13,125.45,87.9219,64508700,-0.08147499999999752,1.5852214595044363,5.648324166071363,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.426654002746725,LOW
2006-02-13,126.6,126.79,125.95,87.7622,52308700,-0.2098125000000124,1.6095183079007467,5.4197883227451396,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.970572111449561,LOW
2006-02-14,126.46,128.03,126.21,88.6925,90964400,-0.20950500000000716,1.6105601333824664,5.27012472737051,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.683945849295325,LOW
2006-02-15,127.68,128.32,127.24,89.005,85471300,-0.2546324999999996,1.6212388468589594,5.050114762812855,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.276431609691429,LOW
2006-02-16,128.34,129.21,128.18,89.6714,61017900,-0.15761249999999905,1.6034547202482987,4.826952715531559,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.879798545699892,LOW
2006-02-17,129.05,129.16,128.58,89.4285,40342600,-0.0329875000000186,1.5778297460523314,4.690147248520727,Quadrante 4 (Discesa -> Minimo),HOLD,0,8.611222800054737,LOW
2006-02-21,129.11,129.4,128.29,89.2063,46456300,0.055534999999991896,1.558613410682875,4.558545203447817,Quadrante 3 (Picco -> Discesa),HOLD,0,8.33735749229,LOW
2006-02-22,128.77,129.65,128.65,89.7478,42326700,0.27388500000000704,1.5091757175212315,4.44751209284467,Quadrante 3 (Picco -> Discesa),HOLD,0,8.083489308543793,LOW
2006-02-23,129.27,129.64,128.28,89.6159,43423200,0.4044075000000049,1.4807508999283705,4.497224710822454,Quadrante 3 (Picco -> Discesa),HOLD,0,8.161137309238107,LOW
2006-02-24,129.11,129.48,128.76,89.845,36777400,0.5443024999999864,1.4485852736906726,4.464897073773942,Quadrante 3 (Picco -> Discesa),HOLD,0,8.092123417488704,LOW
2006-02-27,129.4,130.04,129.28,89.8797,35858600,0.6756899999999888,1.422454385897926,4.57169768151536,Quadrante 3 (Picco -> Discesa),HOLD,0,8.294750066230865,LOW
2006-02-28,129.2,129.91,128.13,89.0258,74394800,0.7492850000000004,1.4084375037854118,4.6353320704883725,Quadrante 3 (Picco -> Discesa),HOLD,0,8.443812585908628,LOW
2006-03-01,128.6,129.49,128.5,89.8172,48641600,0.7774024999999938,1.4058846844367427,4.735489793473985,Quadrante 3 (Picco -> Discesa),HOLD,0,8.658644573153378,LOW
2006-03-02,128.9,129.42,128.61,89.8103,60642300,0.8117650000000083,1.4004370724090267,4.788145401002045,Quadrante 3 (Picco -> Discesa),HOLD,0,8.790004117403047,LOW
2006-03-03,128.67,130.07,128.65,89.3937,73402500,0.7586549999999903,1.4152212241558841,4.896182076633717,Quadrante 3 (Picco -> Discesa),HOLD,0,9.024382115376504,LOW
2006-03-06,129.14,129.18,127.85,88.9841,57478400,0.7005049999999926,1.4260994527765016,4.858124425737897,Quadrante 3 (Picco -> Discesa),HOLD,0,8.948174005415215,LOW
2006-03-07,127.86,128.06,127.4,88.8453,61780800,0.6725624999999837,1.4328863422521485,4.892315604862922,Quadrante 3 (Picco -> Discesa),HOLD,0,9.003820429803174,LOW
2006-03-08,127.7,128.44,127.18,89.0327,66692400,0.6102525000000014,1.4451463633364525,4.869569514564352,Quadrante 3 (Picco -> Discesa),HOLD,0,8.951162602915177,LOW
2006-03-09,128.28,128.68,127.38,88.4357,56313600,0.5186125000000033,1.4633864197357451,4.837645369875254,Quadrante 3 (Picco -> Discesa),HOLD,0,8.886478385444828,LOW
2006-03-10,127.71,128.84,127.44,89.2757,60490800,0.47417999999998983,1.4702054902200776,4.721907357905518,Quadrante 3 (Picco -> Discesa),HOLD,0,8.664720370514386,LOW
2006-03-13,128.84,129.16,128.53,89.4423,45479100,0.42991999999999564,1.4773966065946147,4.60971086667739,Quadrante 3 (Picco -> Discesa),HOLD,0,8.452564469188175,LOW
2006-03-14,128.71,130.23,128.61,90.3796,69877300,0.5392650000000003,1.4495219305996814,4.457570271262039,Quadrante 3 (Picco -> Discesa),HOLD,0,8.174071782792637,LOW
2006-03-15,130.15,130.86,129.85,90.7823,53398900,0.5935975000000013,1.437932900130961,4.480898547639702,Quadrante 3 (Picco -> Discesa),HOLD,0,8.213027135694572,LOW
2006-03-16,131.01,131.47,130.84,90.9697,65526400,0.653822500000004,1.4203407595277004,4.362057131644848,Quadrante 3 (Picco -> Discesa),HOLD,0,7.969045539261095,LOW
2006-03-17,130.68,130.9,130.38,91.0457,47286800,0.7699125000000038,1.394099693748301,4.380012553537511,Quadrante 3 (Picco -> Discesa),HOLD,0,7.984618945981998,LOW
2006-03-20,130.64,130.9,130.21,90.8993,45538500,0.8753674999999959,1.3685099313648041,4.357021129481973,Quadrante 3 (Picco -> Discesa),HOLD,0,7.93696976050842,LOW
2006-03-21,130.37,130.99,129.45,90.3278,87102700,0.95965249999999,1.3522863256030264,4.426945877330222,Quadrante 3 (Picco -> Discesa),HOLD,0,8.06377984401609,LOW
2006-03-22,129.51,130.51,129.45,90.8784,51605700,1.0687475000000006,1.3254861954017214,4.4007242697013425,Quadrante 3 (Picco -> Discesa),HOLD,0,8.010967879627797,LOW
2006-03-23,130.26,130.39,129.66,90.6902,46704200,1.2253374999999949,1.2981824590306843,4.550933705871475,Quadrante 3 (Picco -> Discesa),HOLD,0,8.294278895201584,LOW
2006-03-24,129.99,130.57,129.74,90.7599,43209200,1.315304999999995,1.2841274582997302,4.651688621399028,Quadrante 3 (Picco -> Discesa),HOLD,0,8.489735775526393,LOW
2006-03-27,130.03,130.28,129.74,90.6275,32523000,1.399162500000017,1.2796426303285544,4.874153162844614,Quadrante 3 (Picco -> Discesa),HOLD,0,8.924320302285947,LOW
2006-03-28,129.93,130.53,129.05,90.0699,82079900,1.3457349999999906,1.298550712998967,5.004685479921466,Quadrante 3 (Picco -> Discesa),HOLD,0,9.206400458154965,LOW
2006-03-29,129.41,130.5,129.29,90.6345,61505700,1.2780674999999917,1.3184719647581435,5.1193266404385795,Quadrante 3 (Picco -> Discesa),HOLD,0,9.432339618436368,LOW
2006-03-30,130.11,130.98,129.55,90.4741,70571700,1.1950774999999823,1.3372672105574008,5.164278694481746,Quadrante 3 (Picco -> Discesa),HOLD,0,9.49306160212308,LOW
2006-03-31,130.02,130.24,129.37,90.495,62925600,1.0801924999999954,1.3630274686120147,5.236604922119302,Quadrante 3 (Picco -> Discesa),HOLD,0,9.60681790134755,LOW
2006-04-03,130.07,130.87,129.49,90.4253,61624700,0.9637850000000157,1.3830109214890889,5.16266304955182,Quadrante 3 (Picco -> Discesa),HOLD,0,9.463041579676629,LOW
2006-04-04,129.73,130.73,129.36,91.0039,54809300,0.9536500000000103,1.385775055371267,5.183797686940832,Quadrante 3 (Picco -> Discesa),HOLD,0,9.515993165366256,LOW
2006-04-05,130.61,131.28,130.38,91.3175,50607200,0.8925349999999952,1.397655712272825,5.180817924704021,Quadrante 3 (Picco -> Discesa),HOLD,0,9.525785160056092,LOW
2006-04-06,130.85,131.21,130.19,91.22,57906200,0.8627150000000086,1.4051101335446905,5.230821336981403,Quadrante 3 (Picco -> Discesa),HOLD,0,9.642507898178163,LOW
2006-04-07,131.06,131.4,129.35,90.2929,80180900,0.7527474999999981,1.4267464459918693,5.243719118886289,Quadrante 3 (Picco -> Discesa),HOLD,0,9.662802455744147,LOW
2006-04-10,129.74,130.08,129.26,90.4323,41496500,0.6704675000000009,1.4422172553619874,5.228833028912826,Quadrante 3 (Picco -> Discesa),HOLD,0,9.619820596397116,LOW
2006-04-11,129.85,130.06,128.25,89.6656,72799400,0.5824525000000023,1.4588607839927206,5.214345493313091,Quadrante 3 (Picco -> Discesa),HOLD,0,9.584738312396222,LOW
2006-04-12,128.77,129.13,128.61,89.8329,43033700,0.47378249999999866,1.4792126031481028,5.180456138241238,Quadrante 3 (Picco -> Discesa),HOLD,0,9.511486817030276,LOW
2006-04-13,128.59,129.25,128.31,89.7144,51051800,0.38007750000001295,1.496302024454443,5.106823602916707,Quadrante 3 (Picco -> Discesa),HOLD,0,9.373490581795629,LOW
2006-04-17,128.83,129.31,128.02,89.6795,64167700,0.2983250000000055,1.5110767985662936,4.998405180690344,Quadrante 3 (Picco -> Discesa),HOLD,0,9.1678787151109,LOW
2006-04-18,128.93,130.94,128.93,91.1015,92531800,0.32412000000000774,1.504549379593585,4.8961833027774055,Quadrante 3 (Picco -> Discesa),HOLD,0,8.991168568747565,LOW
2006-04-19,130.75,131.07,130.24,91.2757,87269000,0.299564999999987,1.5094155876032063,4.883505693635314,Quadrante 3 (Picco -> Discesa),HOLD,0,8.988362771965889,LOW
2006-04-20,131.0,131.86,130.6,91.4012,86005500,0.26660000000001105,1.5152380558422367,4.801034988268757,Quadrante 3 (Picco -> Discesa),HOLD,0,8.845921275963505,LOW
2006-04-21,131.69,131.79,130.62,91.4151,72342600,0.24112999999998408,1.5196475693706335,4.716344732119257,Quadrante 3 (Picco -> Discesa),HOLD,0,8.687857943546165,LOW
2006-04-24,130.89,131.07,130.38,91.2478,52546400,0.3015500000000202,1.505395652227054,4.614097280819851,Quadrante 3 (Picco -> Discesa),HOLD,0,8.490479098356637,LOW
2006-04-25,131.04,131.12,129.92,90.8714,84359800,0.320667499999999,1.5008460651330677,4.587962191578227,Quadrante 3 (Picco -> Discesa),HOLD,0,8.437963810934432,LOW
2006-04-26,130.5,131.14,130.3,90.8924,67262400,0.39668249999999716,1.482203840902038,4.483471411843092,Quadrante 3 (Picco -> Discesa),HOLD,0,8.221065457375309,LOW
2006-04-27,129.9,131.63,129.59,91.3315,124478600,0.5086849999999998,1.457244294719274,4.489394041422988,Quadrante 3 (Picco -> Discesa),HOLD,0,8.209508136581375,LOW
2006-04-28,130.79,131.75,130.71,91.6382,55854400,0.6553675000000112,1.4250694507813482,4.513188487344581,Quadrante 3 (Picco -> Discesa),HOLD,0,8.232257893521396,LOW
2006-05-01,131.47,131.8,130.32,90.8924,64990300,0.7391899999999936,1.4124392004684876,4.687433536298709,Quadrante 3 (Picco -> Discesa),HOLD,0,8.552915655378273,LOW
2006-05-02,131.01,131.46,130.74,91.5754,49063500,0.7217975000000081,1.4192863069361377,4.782300376063918,Quadrante 3 (Picco -> Discesa),HOLD,0,8.752620476540768,LOW
2006-05-03,131.15,131.32,130.45,91.2339,60821300,0.6579024999999916,1.435278503602208,4.8696219151386995,Quadrante 3 (Picco -> Discesa),HOLD,0,8.95022038944596,LOW
2006-05-04,131.08,131.62,130.97,91.5615,42921400,0.6107124999999911,1.444362479294844,4.843185937235229,Quadrante 3 (Picco -> Discesa),HOLD,0,8.912255823088916,LOW
2006-05-05,132.05,132.8,131.85,92.3701,62588200,0.6078524999999928,1.4456305268416618,4.869082107112358,Quadrante 3 (Picco -> Discesa),HOLD,0,8.95580305116048,LOW
2006-05-08,132.51,132.77,132.36,92.2585,30016700,0.6343525000000056,1.4395754683482689,4.848136554769802,Quadrante 3 (Picco -> Discesa),HOLD,0,8.927116179213739,LOW
2006-05-09,132.42,132.77,132.31,92.4398,29864000,0.7162550000000039,1.4247255953690052,4.920961434697791,Quadrante 3 (Picco -> Discesa),HOLD,0,9.072015723005972,LOW
2006-05-10,132.41,132.75,131.89,92.391,64378200,0.8158299999999912,1.4085503096904661,5.050480279746836,Quadrante 3 (Picco -> Discesa),HOLD,0,9.299440296783057,LOW
2006-05-11,132.51,132.55,130.52,91.2757,80626900,0.797914999999989,1.4200249911748581,5.312323238607535,Quadrante 3 (Picco -> Discesa),HOLD,0,9.801067949689072,LOW
2006-05-12,130.36,130.72,129.19,90.0838,91726500,0.664622499999993,1.4476883331373416,5.412355794367804,Quadrante 3 (Picco -> Discesa),HOLD,0,9.990005748600174,LOW
2006-05-15,128.79,129.74,128.61,90.265,84029300,0.6213999999999942,1.4587477720448252,5.557431556259487,Quadrante 3 (Picco -> Discesa),HOLD,0,10.25140803496349,LOW
2006-05-16,129.76,130.0,129.01,90.1326,62137600,0.496287499999994,1.4844577515484283,5.755302524382454,Quadrante 3 (Picco -> Discesa),HOLD,0,10.597700741777432,LOW
2006-05-17,128.67,129.1,126.77,88.4179,144789500,0.2624349999999964,1.5266313571325705,5.944085020746914,Quadrante 3 (Picco -> Discesa),HOLD,0,10.924067020700019,LOW
2006-05-18,127.35,127.75,126.11,87.9718,87906300,-0.023869999999988067,1.574741364999021,6.050654184095468,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.086253386971013,LOW
2006-05-19,126.87,127.49,125.8,88.5922,124309400,-0.34920999999999935,1.6276360241657708,6.147078928358981,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.21517777491021,LOW
2006-05-22,126.28,127.17,125.5,87.916,110852800,-0.7123624999999976,1.686324065488448,6.1798974756010585,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.23718013422949,LOW
2006-05-23,127.18,127.63,125.17,87.2469,92006500,-1.1471374999999853,1.757756303902696,6.171629447750046,Quadrante 4 (Discesa -> Minimo),HOLD,0,11.184616911219008,LOW
2006-05-24,125.68,126.89,124.76,87.9439,168405000,-1.5386974999999836,1.832029832929492,5.957653532872496,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.749341627856522,LOW
2006-05-25,126.92,127.73,126.43,89.0313,78977900,-1.723057499999996,1.8807883104868721,5.64842432045504,Quadrante 4 (Discesa -> Minimo),HOLD,0,10.171325942148773,LOW
2006-05-26,128.01,128.38,127.51,89.4844,62989700,-1.758254999999977,1.9020421432604118,5.406332894204656,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.762263776182136,LOW
2006-05-30,127.97,128.0,126.05,87.8951,72419900,-1.930247499999993,1.944851694957675,5.282655933728711,Quadrante 4 (Discesa -> Minimo),HOLD,0,9.582147200950708,LOW
